#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     DATA_TYPE                       SFSP>SST Foil Energetic Electron Omnidirectional Fluxes
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     LOGICAL_SOURCE_DESCRIPTION      Electron omnidirectional fluxes 27 keV - 520 keV, often at 24 sec, SST Foil,                           
#                                       Wind 3DP                                                                                             
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     TEXT                            Wind 3dp, SST Foil energetic electron omni directional energy spectra
#                                     General Notes per Lynn Wilson Jan 2015:  The solid-state telescope (SST) for                           
#                                      Wind 3DP electrons returns a velocity distribution function containing 7 energy                       
#                                      bins and 48 solid-angle bins.  The automated CDF routine appears to remove                            
#                                      all the following solid-angle bins: [7,8,9,15,31,32,33] = sun/anti-sun look                           
#                                      directions, and [20,21,22,23,44,45,46,47] = low geometry factor bins (also                            
#                                      correspond to the SST Thick anti-coincidence detector bins).  The sun/anti-sun                        
#                                      directions are removed to avoid X-ray and EUV contamination, which is often                           
#                                      seen during solar flares.  The onset looks exactly like the GOES X-ray observations,                  
#                                      which is kind of fun but not what we want to look at.  Unfortunately, these                           
#                                      look directions can correspond to the magnetic field direction, which can limit                       
#                                      the times when we would like to examine SEP events.                                                   
#                                     General Notes per Lynn Wilson Jan 2015:   Note that SST Open (e.g., wi_sopd_3dp_00000000_v01.cdf)      
#                                      software removes the following additional solid-angle bins:  [0,1,24,25] =                            
#                                      noisy.  Additionally, SST Open has 9 energy channels from ~70 keV to ~6.7 or                          
#                                      7.1 MeV, depending on the mode the instrument is in.  It does not appear that                         
#                                      the routine mk_sosp_cdf.pro removes any of these ...bad... look directions,                           
#                                      so that should be noted as well.                                                                      
#                                     General Notes per Lynn Wilson Jan 2015:  Inside the radiation belts, both Foil                         
#                                      and Open saturate and suffer from penetrating particles.  The instruments are                         
#                                      not shielded, so they can only provide relative changes when in these regions.                        
#                                     General Notes per Lynn Wilson Jan 2015:  The data below all look like they are                         
#                                      in units of number flux or # cm-2 s-1 sr-1 eV-1.  I believe the CDAWeb  units                         
#                                      are correct for most of these.                                                                        
#     PI_NAME                         R. Lin/S. Bale
#     PI_AFFILIATION                  UC Berkeley
#     INSTRUMENT_TYPE                 Particles (space)
#     MISSION_GROUP                   Wind
#                                     !___Interplanetary Data near 1 AU
#     DATA_VERSION                    1
#     DESCRIPTOR                      3DP>3-D PLASMA ANALYZER
#     GENERATION_DATE                 
#     ACKNOWLEDGEMENT                 
#     ADID_REF                        NSSD0143
#     RULES_OF_USE                    
#     GENERATED_BY                    
#     MODS                            
#     TIME_RESOLUTION                 
#     LINK_TEXT                       
#                                     Wind 3DP
#     LINK_TITLE                      Caveats for the correct use of Wind 3DP datasets
#                                     home page at UCB (with plotting and digital data)
#     HTTP_LINK                       https://spdf.gsfc.nasa.gov/pub/data/wind/3dp/wind3dp_caveats.pdf
#                                     http://sprg.ssl.berkeley.edu/wind3dp/
#     LOGICAL_SOURCE                  wi_sfsp_3dp
#     LOGICAL_FILE_ID                 wi_sfsp_3dp_00000000_v01
#     ALT_LOGICAL_SOURCE              Wind
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/Wind/3DP/SST_Foil/SP/PT24S
#     CDAWEB_PARENTS                  wi_sfsp_3dp_00000000_v01
#                                     wi_sfsp_3dp_20020425_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, Centered
#  2. ---> As stacked plot
#  3. ---> Time-varying electron energies in 7 channels
#       NOTES:  Uses fix-sparse to fill in nan energy values
#  4. ---> Time-varying electron energies
#
EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ELECTRON_NO_FLUX_#/cm2-ster-eV-sec,ENERGYCH1_OFTEN~27000EV_eV,ENERGYCH2_OFTEN~40500EV_eV,ENERGYCH3_OFTEN~86000EV_eV,ENERGYCH4_OFTEN~110000EV_eV,ENERGYCH5_OFTEN~180000EV_eV,ENERGYCH6_OFTEN~310000EV_eV,ENERGYCH7_OFTEN~520000EV_eV,ENERGYCH1_OFTEN~27000EV_eV,ENERGYCH2_OFTEN~40500EV_eV,ENERGYCH3_OFTEN~86000EV_eV,ENERGYCH4_OFTEN~110000EV_eV,ENERGYCH5_OFTEN~180000EV_eV,ENERGYCH6_OFTEN~310000EV_eV,ENERGYCH7_OFTEN~520000EV_eV
2002-04-25T05:00:11.603Z,0.0567378,0.0379798,0.0152711,0.00542453,0.00185106,0.000566239,0.000291445,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:00:24.102Z,0.0579405,0.0388931,0.0150279,0.00550120,0.00185106,0.000566239,0.000291445,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:00:36.602Z,0.0593983,0.0380273,0.0150279,0.00550120,0.00185106,0.000566239,0.000291445,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:00:49.101Z,0.0588708,0.0383118,0.0150754,0.00535379,0.00183676,0.000544674,0.000292393,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:01:01.601Z,0.0593748,0.0387968,0.0150754,0.00535379,0.00183676,0.000544674,0.000292393,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:01:14.100Z,0.0594948,0.0385160,0.0150570,0.00533500,0.00183676,0.000544674,0.000292393,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:01:26.600Z,0.0576313,0.0382082,0.0150570,0.00533500,0.00183676,0.000544674,0.000292393,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:01:39.099Z,0.0576677,0.0385456,0.0152309,0.00537547,0.00184070,0.000527545,0.000290770,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:01:51.599Z,0.0596157,0.0383143,0.0152309,0.00537547,0.00184070,0.000527545,0.000290770,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:02:04.099Z,0.0596660,0.0389919,0.0151569,0.00531456,0.00184070,0.000527545,0.000290770,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:02:16.598Z,0.0581144,0.0394716,0.0151569,0.00531456,0.00184070,0.000527545,0.000290770,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:02:29.098Z,0.0586824,0.0392270,0.0148522,0.00537614,0.00187741,0.000544029,0.000279398,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:02:41.597Z,0.0593598,0.0393219,0.0148522,0.00537614,0.00187741,0.000544029,0.000279398,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:02:54.097Z,0.0595779,0.0387426,0.0152311,0.00540403,0.00187741,0.000544029,0.000279398,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:03:06.596Z,0.0568199,0.0393213,0.0152311,0.00540403,0.00187741,0.000544029,0.000279398,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:03:19.096Z,0.0579206,0.0389933,0.0148930,0.00547939,0.00184371,0.000544101,0.000275926,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:03:31.595Z,0.0603449,0.0390941,0.0148930,0.00547939,0.00184371,0.000544101,0.000275926,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:03:44.095Z,0.0583858,0.0390697,0.0150084,0.00530821,0.00184371,0.000544101,0.000275926,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:03:56.594Z,0.0568895,0.0384781,0.0150084,0.00530821,0.00184371,0.000544101,0.000275926,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:04:09.094Z,0.0569176,0.0392280,0.0151054,0.00530744,0.00188282,0.000563059,0.000287184,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:04:21.594Z,0.0576581,0.0391492,0.0151054,0.00530744,0.00188282,0.000563059,0.000287184,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:04:34.093Z,0.0571991,0.0386972,0.0150429,0.00526545,0.00188282,0.000563059,0.000287184,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:04:46.593Z,0.0585856,0.0385709,0.0150429,0.00526545,0.00188282,0.000563059,0.000287184,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:04:59.092Z,0.0585525,0.0386038,0.0150387,0.00555025,0.00189599,0.000563086,0.000292958,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:05:11.592Z,0.0572372,0.0380756,0.0150387,0.00555025,0.00189599,0.000563086,0.000292958,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:05:24.091Z,0.0593643,0.0383178,0.0149919,0.00529405,0.00189599,0.000563086,0.000292958,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:05:36.591Z,0.0575439,0.0400946,0.0149919,0.00529405,0.00189599,0.000563086,0.000292958,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:05:49.090Z,0.0582163,0.0396592,0.0148772,0.00539780,0.00182755,0.000562423,0.000277956,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:06:01.590Z,0.0602929,0.0374951,0.0148772,0.00539780,0.00182755,0.000562423,0.000277956,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:06:14.090Z,0.0612922,0.0383165,0.0148368,0.00549499,0.00182755,0.000562423,0.000277956,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:06:26.589Z,0.0603286,0.0386097,0.0148368,0.00549499,0.00182755,0.000562423,0.000277956,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:06:39.089Z,0.0599953,0.0382995,0.0152198,0.00550090,0.00185339,0.000562146,0.000290289,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:06:51.588Z,0.0577094,0.0386861,0.0152198,0.00550090,0.00185339,0.000562146,0.000290289,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:07:04.088Z,0.0605671,0.0384900,0.0150118,0.00536180,0.00185339,0.000562146,0.000290289,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:07:16.587Z,0.0599208,0.0382221,0.0150118,0.00536180,0.00185339,0.000562146,0.000290289,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:07:29.087Z,0.0590481,0.0382669,0.0152088,0.00542370,0.00189086,0.000555091,0.000294723,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:07:41.586Z,0.0582973,0.0383613,0.0152088,0.00542370,0.00189086,0.000555091,0.000294723,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:07:54.086Z,0.0616373,0.0387014,0.0151346,0.00547273,0.00189086,0.000555091,0.000294723,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:08:06.585Z,0.0590709,0.0387358,0.0151346,0.00547273,0.00189086,0.000555091,0.000294723,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:08:19.085Z,0.0588440,0.0389890,0.0150168,0.00529300,0.00188320,0.000541167,0.000290691,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:08:31.585Z,0.0580114,0.0381176,0.0150168,0.00529300,0.00188320,0.000541167,0.000290691,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:08:44.084Z,0.0592319,0.0386116,0.0151059,0.00530708,0.00188320,0.000541167,0.000290691,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:08:56.584Z,0.0609272,0.0383612,0.0151059,0.00530708,0.00188320,0.000541167,0.000290691,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:09:09.083Z,0.0592744,0.0379270,0.0149925,0.00523701,0.00189009,0.000550502,0.000289406,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:09:21.583Z,0.0596986,0.0383547,0.0149925,0.00523701,0.00189009,0.000550502,0.000289406,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:09:34.082Z,0.0555893,0.0386496,0.0148651,0.00541922,0.00189009,0.000550502,0.000289406,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:09:46.582Z,0.0602985,0.0388601,0.0148651,0.00541922,0.00189009,0.000550502,0.000289406,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:09:59.081Z,0.0580375,0.0389899,0.0152113,0.00541100,0.00185981,0.000550885,0.000288876,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:10:11.581Z,0.0585530,0.0378440,0.0152113,0.00541100,0.00185981,0.000550885,0.000288876,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:10:24.081Z,0.0577796,0.0382314,0.0147476,0.00545421,0.00185981,0.000550885,0.000288876,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:10:36.580Z,0.0590649,0.0388080,0.0147476,0.00545421,0.00185981,0.000550885,0.000288876,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:10:49.080Z,0.0571993,0.0391855,0.0147896,0.00532778,0.00188550,0.000549301,0.000273568,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:11:01.579Z,0.0588508,0.0376481,0.0147896,0.00532778,0.00188550,0.000549301,0.000273568,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:11:14.079Z,0.0569914,0.0384055,0.0146750,0.00537652,0.00188550,0.000549301,0.000273568,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:11:26.578Z,0.0584737,0.0378400,0.0146750,0.00537652,0.00188550,0.000549301,0.000273568,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:11:39.078Z,0.0608624,0.0381177,0.0151676,0.00537710,0.00187079,0.000546437,0.000285792,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:11:51.577Z,0.0590680,0.0397341,0.0151676,0.00537710,0.00187079,0.000546437,0.000285792,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:12:04.077Z,0.0597637,0.0383979,0.0151053,0.00550759,0.00187079,0.000546437,0.000285792,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:12:16.576Z,0.0589569,0.0399428,0.0151053,0.00550759,0.00187079,0.000546437,0.000285792,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:12:29.076Z,0.0579651,0.0389840,0.0150555,0.00555634,0.00189885,0.000558333,0.000284313,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:12:41.576Z,0.0593986,0.0384587,0.0150555,0.00555634,0.00189885,0.000558333,0.000284313,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:12:54.075Z,0.0607581,0.0389812,0.0149799,0.00547980,0.00189885,0.000558333,0.000284313,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:13:06.575Z,0.0602220,0.0393750,0.0149799,0.00547980,0.00189885,0.000558333,0.000284313,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:13:19.074Z,0.0595524,0.0390396,0.0150273,0.00550827,0.00187533,0.000566166,0.000286339,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:13:31.574Z,0.0596399,0.0390982,0.0150273,0.00550827,0.00187533,0.000566166,0.000286339,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:13:44.073Z,0.0607980,0.0395096,0.0152171,0.00535602,0.00187533,0.000566166,0.000286339,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:13:56.573Z,0.0585319,0.0391903,0.0152171,0.00535602,0.00187533,0.000566166,0.000286339,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:14:09.072Z,0.0599728,0.0386039,0.0149773,0.00540357,0.00185259,0.000555729,0.000297114,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:14:21.572Z,0.0597333,0.0394485,0.0149773,0.00540357,0.00185259,0.000555729,0.000297114,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:14:34.072Z,0.0587229,0.0387039,0.0151454,0.00545971,0.00185259,0.000555729,0.000297114,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:14:46.571Z,0.0580163,0.0389982,0.0151454,0.00545971,0.00185259,0.000555729,0.000297114,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:14:59.071Z,0.0599472,0.0384550,0.0148473,0.00530196,0.00184661,0.000550367,0.000291859,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:15:11.570Z,0.0586626,0.0385559,0.0148473,0.00530196,0.00184661,0.000550367,0.000291859,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:15:24.070Z,0.0594098,0.0386917,0.0150778,0.00545922,0.00184661,0.000550367,0.000291859,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:15:36.569Z,0.0578117,0.0389005,0.0150778,0.00545922,0.00184661,0.000550367,0.000291859,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:15:49.069Z,0.0612430,0.0380666,0.0151566,0.00554979,0.00185300,0.000542593,0.000295258,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:16:01.568Z,0.0579216,0.0386980,0.0151566,0.00554979,0.00185300,0.000542593,0.000295258,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:16:14.068Z,0.0595605,0.0379763,0.0153509,0.00546706,0.00185300,0.000542593,0.000295258,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:16:26.567Z,0.0574201,0.0391182,0.0153509,0.00546706,0.00185300,0.000542593,0.000295258,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:16:39.067Z,0.0574486,0.0381689,0.0150577,0.00525782,0.00187919,0.000558945,0.000281362,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:16:51.567Z,0.0579805,0.0371127,0.0150577,0.00525782,0.00187919,0.000558945,0.000281362,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:17:04.066Z,0.0579484,0.0376439,0.0150378,0.00529391,0.00187919,0.000558945,0.000281362,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:17:16.566Z,0.0573984,0.0388632,0.0150378,0.00529391,0.00187919,0.000558945,0.000281362,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:17:29.065Z,0.0594069,0.0384052,0.0146889,0.00529423,0.00182775,0.000566802,0.000293109,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:17:41.565Z,0.0574135,0.0385587,0.0146889,0.00529423,0.00182775,0.000566802,0.000293109,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:17:54.064Z,0.0587187,0.0373572,0.0151251,0.00539726,0.00182775,0.000566802,0.000293109,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:18:06.564Z,0.0595079,0.0380751,0.0151251,0.00539726,0.00182775,0.000566802,0.000293109,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:18:19.063Z,0.0585287,0.0386598,0.0149008,0.00541911,0.00186045,0.000555662,0.000284110,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:18:31.563Z,0.0578392,0.0384953,0.0149008,0.00541911,0.00186045,0.000555662,0.000284110,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:18:44.063Z,0.0587493,0.0382137,0.0146847,0.00544468,0.00186045,0.000555662,0.000284110,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:18:56.562Z,0.0571079,0.0371130,0.0146847,0.00544468,0.00186045,0.000555662,0.000284110,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:19:09.062Z,0.0591813,0.0368270,0.0149536,0.00534108,0.00186037,0.000555181,0.000268582,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:19:21.561Z,0.0598868,0.0380694,0.0149536,0.00534108,0.00186037,0.000555181,0.000268582,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:19:34.061Z,0.0605322,0.0379215,0.0151961,0.00550140,0.00186037,0.000555181,0.000268582,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
2002-04-25T05:19:46.560Z,0.0564322,0.0380687,0.0151961,0.00550140,0.00186037,0.000555181,0.000268582,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.,26995.0,40138.7,66172.3,108441.,181782.,309509.,516823.
